Instance Name,Nominal Voltage,Internal Power,Switch Power,Leakage Power,Total Power
_6048_,1.1,2.306e-06,0.000e+00,4.101e-08,2.347e-06
_6071_,1.1,2.276e-06,0.000e+00,4.608e-08,2.322e-06
_6457_,1.1,2.275e-06,0.000e+00,4.668e-08,2.322e-06
_6211_,1.1,2.273e-06,0.000e+00,4.697e-08,2.320e-06
_5820_,1.1,2.234e-06,0.000e+00,6.613e-08,2.300e-06
_5744_,1.1,2.234e-06,0.000e+00,6.537e-08,2.299e-06
_6509_,1.1,2.219e-06,0.000e+00,6.819e-08,2.287e-06
_6711_,1.1,2.219e-06,0.000e+00,6.819e-08,2.287e-06
_5997_,1.1,2.219e-06,0.000e+00,6.819e-08,2.287e-06
_6397_,1.1,2.219e-06,0.000e+00,6.819e-08,2.287e-06
_6137_,1.1,2.219e-06,0.000e+00,6.819e-08,2.287e-06
_6744_,1.1,2.219e-06,0.000e+00,6.819e-08,2.287e-06
_5780_,1.1,2.219e-06,0.000e+00,6.819e-08,2.287e-06
_5699_,1.1,2.219e-06,0.000e+00,6.819e-08,2.287e-06
_6232_,1.1,2.219e-06,0.000e+00,6.819e-08,2.287e-06
_6817_,1.1,2.219e-06,0.000e+00,6.819e-08,2.287e-06
_6476_,1.1,2.219e-06,0.000e+00,6.819e-08,2.287e-06
_6591_,1.1,2.219e-06,0.000e+00,6.819e-08,2.287e-06
_6363_,1.1,2.219e-06,0.000e+00,6.819e-08,2.287e-06
_5676_,1.1,2.238e-06,0.000e+00,4.759e-08,2.286e-06
_6798_,1.1,2.238e-06,0.000e+00,4.759e-08,2.286e-06
_6079_,1.1,2.217e-06,0.000e+00,4.072e-08,2.257e-06
_6068_,1.1,2.210e-06,0.000e+00,4.606e-08,2.256e-06
_6454_,1.1,2.208e-06,0.000e+00,4.672e-08,2.255e-06
_6433_,1.1,2.200e-06,0.000e+00,3.793e-08,2.238e-06
canAccept_prng.state_3_$_SDFF_PP0__Q,1.1,2.199e-06,0.000e+00,3.831e-08,2.237e-06
_9648_,1.1,2.191e-06,0.000e+00,3.649e-08,2.228e-06
_9623_,1.1,2.191e-06,0.000e+00,3.649e-08,2.228e-06
_6795_,1.1,2.171e-06,0.000e+00,4.772e-08,2.218e-06
_5670_,1.1,2.171e-06,0.000e+00,4.772e-08,2.218e-06
_5873_,1.1,2.160e-06,0.000e+00,5.141e-08,2.212e-06
_5976_,1.1,2.136e-06,0.000e+00,4.650e-08,2.182e-06
_6065_,1.1,2.133e-06,0.000e+00,4.604e-08,2.179e-06
_6451_,1.1,2.131e-06,0.000e+00,4.677e-08,2.178e-06
_5819_,1.1,2.111e-06,0.000e+00,6.570e-08,2.176e-06
_5743_,1.1,2.109e-06,0.000e+00,6.491e-08,2.174e-06
_6136_,1.1,2.099e-06,0.000e+00,6.786e-08,2.167e-06
_6396_,1.1,2.099e-06,0.000e+00,6.786e-08,2.167e-06
_6590_,1.1,2.099e-06,0.000e+00,6.786e-08,2.167e-06
_6816_,1.1,2.099e-06,0.000e+00,6.786e-08,2.167e-06
_6362_,1.1,2.099e-06,0.000e+00,6.786e-08,2.167e-06
_5996_,1.1,2.099e-06,0.000e+00,6.786e-08,2.167e-06
_6508_,1.1,2.099e-06,0.000e+00,6.786e-08,2.167e-06
_6231_,1.1,2.099e-06,0.000e+00,6.786e-08,2.167e-06
_6710_,1.1,2.099e-06,0.000e+00,6.786e-08,2.167e-06
_6475_,1.1,2.099e-06,0.000e+00,6.786e-08,2.167e-06
_5779_,1.1,2.099e-06,0.000e+00,6.786e-08,2.167e-06
_6743_,1.1,2.099e-06,0.000e+00,6.786e-08,2.167e-06
_5698_,1.1,2.099e-06,0.000e+00,6.786e-08,2.167e-06
_9641_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9640_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9626_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9639_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9638_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9627_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9625_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9637_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9636_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9635_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9634_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9628_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9633_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9629_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9632_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9631_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9630_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9646_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9616_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9617_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9621_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9622_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9619_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9647_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9645_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9620_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9624_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9618_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9644_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9643_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_9642_,1.1,2.129e-06,0.000e+00,3.649e-08,2.165e-06
_6563_,1.1,2.109e-06,0.000e+00,5.121e-08,2.160e-06
_6045_,1.1,2.100e-06,0.000e+00,4.110e-08,2.141e-06
_6352_,1.1,2.092e-06,0.000e+00,3.643e-08,2.129e-06
canAccept_prng.state_4_$_SDFF_PP0__Q,1.1,2.090e-06,0.000e+00,3.817e-08,2.128e-06
_6638_,1.1,2.054e-06,0.000e+00,5.157e-08,2.106e-06
_5973_,1.1,2.055e-06,0.000e+00,4.653e-08,2.102e-06
_6303_,1.1,2.078e-06,0.000e+00,2.332e-08,2.101e-06
_6062_,1.1,2.052e-06,0.000e+00,4.602e-08,2.098e-06
_6448_,1.1,2.050e-06,0.000e+00,4.682e-08,2.097e-06
_5984_,1.1,2.056e-06,0.000e+00,3.941e-08,2.096e-06
_6656_,1.1,2.070e-06,0.000e+00,2.326e-08,2.093e-06
_5962_,1.1,2.041e-06,0.000e+00,5.149e-08,2.093e-06
_5624_,1.1,2.054e-06,0.000e+00,3.798e-08,2.092e-06
_6195_,1.1,2.034e-06,0.000e+00,5.144e-08,2.085e-06
_5685_,1.1,2.042e-06,0.000e+00,4.148e-08,2.084e-06
_6579_,1.1,2.032e-06,0.000e+00,4.052e-08,2.073e-06
_6879_,1.1,2.028e-06,0.000e+00,4.154e-08,2.069e-06
_5889_,1.1,2.023e-06,0.000e+00,4.112e-08,2.064e-06
_6285_,1.1,2.008e-06,0.000e+00,5.132e-08,2.060e-06
_6698_,1.1,2.016e-06,0.000e+00,4.193e-08,2.058e-06
canAccept_prng.state_5_$_SDFF_PP0__Q,1.1,2.019e-06,0.000e+00,3.811e-08,2.057e-06
_6578_,1.1,2.010e-06,0.000e+00,4.033e-08,2.051e-06
_6679_,1.1,1.997e-06,0.000e+00,5.171e-08,2.049e-06
_5818_,1.1,1.981e-06,0.000e+00,6.525e-08,2.046e-06
_5742_,1.1,1.978e-06,0.000e+00,6.442e-08,2.043e-06
_5888_,1.1,2.001e-06,0.000e+00,4.095e-08,2.042e-06
_6121_,1.1,2.000e-06,0.000e+00,4.163e-08,2.041e-06
_5778_,1.1,1.972e-06,0.000e+00,6.752e-08,2.040e-06
_6135_,1.1,1.972e-06,0.000e+00,6.752e-08,2.040e-06
_6230_,1.1,1.972e-06,0.000e+00,6.752e-08,2.040e-06
_6361_,1.1,1.972e-06,0.000e+00,6.752e-08,2.040e-06
_6815_,1.1,1.972e-06,0.000e+00,6.752e-08,2.040e-06
_6474_,1.1,1.972e-06,0.000e+00,6.752e-08,2.040e-06
_5697_,1.1,1.972e-06,0.000e+00,6.752e-08,2.040e-06
_6395_,1.1,1.972e-06,0.000e+00,6.752e-08,2.040e-06
_6709_,1.1,1.972e-06,0.000e+00,6.752e-08,2.040e-06
_5995_,1.1,1.972e-06,0.000e+00,6.752e-08,2.040e-06
_6742_,1.1,1.972e-06,0.000e+00,6.752e-08,2.040e-06
_6507_,1.1,1.972e-06,0.000e+00,6.752e-08,2.040e-06
_5684_,1.1,2.014e-06,0.000e+00,2.475e-08,2.039e-06
_6589_,1.1,1.971e-06,0.000e+00,6.752e-08,2.039e-06
_5547_,1.1,1.997e-06,0.000e+00,4.172e-08,2.039e-06
_5622_,1.1,2.000e-06,0.000e+00,3.850e-08,2.039e-06
_6301_,1.1,1.997e-06,0.000e+00,4.029e-08,2.037e-06
_5373_,1.1,1.933e-06,0.000e+00,1.007e-07,2.033e-06
_5983_,1.1,1.993e-06,0.000e+00,3.916e-08,2.032e-06
_6654_,1.1,1.990e-06,0.000e+00,4.055e-08,2.031e-06
_6577_,1.1,1.987e-06,0.000e+00,4.012e-08,2.027e-06
fanout_buf_1,1.1,1.848e-06,0.000e+00,1.722e-07,2.020e-06
_5887_,1.1,1.979e-06,0.000e+00,4.078e-08,2.019e-06
canAccept_prng.state_6_$_SDFF_PP0__Q,1.1,1.975e-06,0.000e+00,3.807e-08,2.014e-06
_5970_,1.1,1.965e-06,0.000e+00,4.656e-08,2.011e-06
_6878_,1.1,1.967e-06,0.000e+00,4.140e-08,2.009e-06
_6059_,1.1,1.961e-06,0.000e+00,4.600e-08,2.007e-06
_5982_,1.1,1.967e-06,0.000e+00,3.890e-08,2.006e-06
_6445_,1.1,1.959e-06,0.000e+00,4.688e-08,2.006e-06
_6580_,1.1,1.967e-06,0.000e+00,3.708e-08,2.004e-06
_6576_,1.1,1.962e-06,0.000e+00,3.991e-08,2.002e-06
_6697_,1.1,1.955e-06,0.000e+00,4.180e-08,1.997e-06
_6345_,1.1,1.955e-06,0.000e+00,4.109e-08,1.996e-06
_5886_,1.1,1.955e-06,0.000e+00,4.060e-08,1.995e-06
canAccept_prng.state_7_$_SDFF_PP0__Q,1.1,1.950e-06,0.000e+00,3.805e-08,1.988e-06
_6348_,1.1,1.950e-06,0.000e+00,3.543e-08,1.985e-06
_6877_,1.1,1.943e-06,0.000e+00,4.125e-08,1.985e-06
_5890_,1.1,1.945e-06,0.000e+00,3.731e-08,1.982e-06
_6120_,1.1,1.940e-06,0.000e+00,4.148e-08,1.982e-06
fanout_buf_2,1.1,1.807e-06,0.000e+00,1.722e-07,1.979e-06
_5542_,1.1,1.936e-06,0.000e+00,4.158e-08,1.978e-06
_6575_,1.1,1.936e-06,0.000e+00,3.968e-08,1.976e-06
_5981_,1.1,1.937e-06,0.000e+00,3.863e-08,1.975e-06
_6696_,1.1,1.932e-06,0.000e+00,4.167e-08,1.974e-06
_6300_,1.1,1.933e-06,0.000e+00,4.008e-08,1.973e-06
canAccept_prng.state_8_$_SDFF_PP0__Q,1.1,1.935e-06,0.000e+00,3.804e-08,1.973e-06
_5621_,1.1,1.934e-06,0.000e+00,3.821e-08,1.972e-06
fanout_buf_3,1.1,1.798e-06,0.000e+00,1.722e-07,1.970e-06
_5885_,1.1,1.929e-06,0.000e+00,4.041e-08,1.969e-06
_6653_,1.1,1.927e-06,0.000e+00,4.035e-08,1.968e-06
_6118_,1.1,1.924e-06,0.000e+00,4.118e-08,1.966e-06
canAccept_prng.state_9_$_SDFF_PP0__Q,1.1,1.927e-06,0.000e+00,3.804e-08,1.965e-06
canAccept_prng.state_10_$_SDFF_PP0__Q,1.1,1.922e-06,0.000e+00,3.804e-08,1.960e-06
_6876_,1.1,1.918e-06,0.000e+00,4.109e-08,1.960e-06
canAccept_prng.state_11_$_SDFF_PP0__Q,1.1,1.919e-06,0.000e+00,3.804e-08,1.957e-06
canAccept_prng.state_12_$_SDFF_PP0__Q,1.1,1.918e-06,0.000e+00,3.804e-08,1.956e-06
canAccept_prng.state_13_$_SDFF_PP0__Q,1.1,1.917e-06,0.000e+00,3.804e-08,1.955e-06
canAccept_prng.state_14_$_SDFF_PP0__Q,1.1,1.917e-06,0.000e+00,3.804e-08,1.955e-06
canAccept_prng.state_15_$_SDFF_PP0__Q,1.1,1.916e-06,0.000e+00,3.804e-08,1.955e-06
_5538_,1.1,1.911e-06,0.000e+00,4.144e-08,1.953e-06
_6695_,1.1,1.907e-06,0.000e+00,4.153e-08,1.949e-06
_6574_,1.1,1.908e-06,0.000e+00,3.945e-08,1.948e-06
regs_30_$_SDFFE_PP0P__Q_19,1.1,1.907e-06,0.000e+00,3.895e-08,1.946e-06
_6299_,1.1,1.906e-06,0.000e+00,3.987e-08,1.946e-06
_5884_,1.1,1.902e-06,0.000e+00,4.020e-08,1.942e-06
_5619_,1.1,1.904e-06,0.000e+00,3.790e-08,1.942e-06
regs_25_$_SDFFE_PP0P__Q_19,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_28_$_SDFFE_PP0P__Q_19,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_16_$_SDFFE_PP0P__Q_19,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_12_$_SDFFE_PP0P__Q_19,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_23_$_SDFFE_PP0P__Q_19,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_19_$_SDFFE_PP0P__Q_19,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_13_$_SDFFE_PP0P__Q_19,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_24_$_SDFFE_PP0P__Q_19,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_27_$_SDFFE_PP0P__Q_19,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_18_$_SDFFE_PP0P__Q_19,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_21_$_SDFFE_PP0P__Q_19,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_14_$_SDFFE_PP0P__Q_19,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_20_$_SDFFE_PP0P__Q_19,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_22_$_SDFFE_PP0P__Q_19,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_17_$_SDFFE_PP0P__Q_19,1.1,1.902e-06,0.000e+00,3.895e-08,1.941e-06
regs_26_$_SDFFE_PP0P__Q_19,1.1,1.901e-06,0.000e+00,3.895e-08,1.940e-06
regs_10_$_SDFFE_PP0P__Q_19,1.1,1.901e-06,0.000e+00,3.895e-08,1.940e-06
regs_11_$_SDFFE_PP0P__Q_19,1.1,1.901e-06,0.000e+00,3.895e-08,1.940e-06
regs_15_$_SDFFE_PP0P__Q_19,1.1,1.901e-06,0.000e+00,3.895e-08,1.940e-06
regs_8_$_SDFFE_PP0P__Q_19,1.1,1.901e-06,0.000e+00,3.895e-08,1.940e-06
regs_9_$_SDFFE_PP0P__Q_19,1.1,1.901e-06,0.000e+00,3.895e-08,1.940e-06
regs_29_$_SDFFE_PP0P__Q_19,1.1,1.901e-06,0.000e+00,3.895e-08,1.940e-06
regs_30_$_SDFFE_PP0P__Q_1,1.1,1.899e-06,0.000e+00,3.894e-08,1.938e-06
_6652_,1.1,1.896e-06,0.000e+00,4.015e-08,1.936e-06
regs_6_$_SDFFE_PP0P__Q_19,1.1,1.897e-06,0.000e+00,3.895e-08,1.936e-06
regs_7_$_SDFFE_PP0P__Q_19,1.1,1.897e-06,0.000e+00,3.895e-08,1.936e-06
regs_5_$_SDFFE_PP0P__Q_19,1.1,1.897e-06,0.000e+00,3.895e-08,1.936e-06
regs_4_$_SDFFE_PP0P__Q_19,1.1,1.897e-06,0.000e+00,3.895e-08,1.936e-06
regs_1_$_SDFFE_PP0P__Q_19,1.1,1.897e-06,0.000e+00,3.895e-08,1.936e-06
regs_3_$_SDFFE_PP0P__Q_19,1.1,1.897e-06,0.000e+00,3.895e-08,1.936e-06
regs_18_$_SDFFE_PP0P__Q_1,1.1,1.895e-06,0.000e+00,3.894e-08,1.933e-06
regs_13_$_SDFFE_PP0P__Q_1,1.1,1.895e-06,0.000e+00,3.894e-08,1.933e-06
regs_15_$_SDFFE_PP0P__Q_1,1.1,1.895e-06,0.000e+00,3.894e-08,1.933e-06
regs_17_$_SDFFE_PP0P__Q_1,1.1,1.895e-06,0.000e+00,3.894e-08,1.933e-06
_6344_,1.1,1.892e-06,0.000e+00,4.092e-08,1.933e-06
_6875_,1.1,1.892e-06,0.000e+00,4.092e-08,1.933e-06
regs_25_$_SDFFE_PP0P__Q_1,1.1,1.893e-06,0.000e+00,3.894e-08,1.932e-06
regs_23_$_SDFFE_PP0P__Q_1,1.1,1.893e-06,0.000e+00,3.894e-08,1.932e-06
regs_21_$_SDFFE_PP0P__Q_1,1.1,1.893e-06,0.000e+00,3.894e-08,1.932e-06
regs_22_$_SDFFE_PP0P__Q_1,1.1,1.893e-06,0.000e+00,3.894e-08,1.932e-06
regs_19_$_SDFFE_PP0P__Q_1,1.1,1.893e-06,0.000e+00,3.894e-08,1.932e-06
regs_16_$_SDFFE_PP0P__Q_1,1.1,1.893e-06,0.000e+00,3.894e-08,1.932e-06
_5923_,1.1,1.887e-06,0.000e+00,4.251e-08,1.930e-06
regs_7_$_SDFFE_PP0P__Q_1,1.1,1.890e-06,0.000e+00,3.894e-08,1.929e-06
regs_3_$_SDFFE_PP0P__Q_1,1.1,1.890e-06,0.000e+00,3.894e-08,1.929e-06
regs_5_$_SDFFE_PP0P__Q_1,1.1,1.890e-06,0.000e+00,3.894e-08,1.929e-06
regs_12_$_SDFFE_PP0P__Q_1,1.1,1.890e-06,0.000e+00,3.894e-08,1.929e-06
regs_9_$_SDFFE_PP0P__Q_1,1.1,1.890e-06,0.000e+00,3.894e-08,1.929e-06
regs_26_$_SDFFE_PP0P__Q_1,1.1,1.890e-06,0.000e+00,3.894e-08,1.929e-06
regs_1_$_SDFFE_PP0P__Q_1,1.1,1.890e-06,0.000e+00,3.894e-08,1.929e-06
regs_20_$_SDFFE_PP0P__Q_1,1.1,1.890e-06,0.000e+00,3.894e-08,1.929e-06
regs_8_$_SDFFE_PP0P__Q_1,1.1,1.890e-06,0.000e+00,3.894e-08,1.929e-06
regs_6_$_SDFFE_PP0P__Q_1,1.1,1.890e-06,0.000e+00,3.894e-08,1.929e-06
regs_10_$_SDFFE_PP0P__Q_1,1.1,1.890e-06,0.000e+00,3.894e-08,1.929e-06
regs_14_$_SDFFE_PP0P__Q_1,1.1,1.890e-06,0.000e+00,3.894e-08,1.929e-06
regs_27_$_SDFFE_PP0P__Q_1,1.1,1.890e-06,0.000e+00,3.894e-08,1.929e-06
regs_4_$_SDFFE_PP0P__Q_1,1.1,1.890e-06,0.000e+00,3.894e-08,1.929e-06
regs_2_$_SDFFE_PP0P__Q_1,1.1,1.890e-06,0.000e+00,3.894e-08,1.929e-06
regs_11_$_SDFFE_PP0P__Q_1,1.1,1.890e-06,0.000e+00,3.894e-08,1.929e-06
regs_28_$_SDFFE_PP0P__Q_1,1.1,1.890e-06,0.000e+00,3.894e-08,1.929e-06
regs_24_$_SDFFE_PP0P__Q_1,1.1,1.890e-06,0.000e+00,3.894e-08,1.929e-06
_5552_,1.1,1.892e-06,0.000e+00,3.548e-08,1.928e-06
_5759_,1.1,1.886e-06,0.000e+00,4.153e-08,1.927e-06
_5534_,1.1,1.885e-06,0.000e+00,4.129e-08,1.926e-06
regs_29_$_SDFFE_PP0P__Q_1,1.1,1.886e-06,0.000e+00,3.894e-08,1.925e-06
_6694_,1.1,1.881e-06,0.000e+00,4.138e-08,1.922e-06
_8331_,1.1,1.747e-06,0.000e+00,1.722e-07,1.919e-06
_5609_,1.1,1.847e-06,0.000e+00,7.225e-08,1.919e-06
_5625_,1.1,1.884e-06,0.000e+00,3.518e-08,1.919e-06
_6573_,1.1,1.879e-06,0.000e+00,3.920e-08,1.918e-06
regs_11_$_SDFFE_PP0P__Q_17,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_13_$_SDFFE_PP0P__Q_17,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_14_$_SDFFE_PP0P__Q_17,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_5_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_25_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_29_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_14_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_3_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_17_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_18_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_13_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_22_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_6_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_23_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_21_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_10_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_7_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_16_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_19_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_11_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_20_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_8_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_28_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_4_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_30_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_12_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_24_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_27_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_26_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
regs_15_$_SDFFE_PP0P__Q_27,1.1,1.878e-06,0.000e+00,3.890e-08,1.917e-06
_6298_,1.1,1.877e-06,0.000e+00,3.964e-08,1.917e-06
regs_18_$_SDFFE_PP0P__Q_17,1.1,1.877e-06,0.000e+00,3.890e-08,1.916e-06
regs_17_$_SDFFE_PP0P__Q_17,1.1,1.877e-06,0.000e+00,3.890e-08,1.916e-06
regs_10_$_SDFFE_PP0P__Q_17,1.1,1.877e-06,0.000e+00,3.890e-08,1.916e-06
regs_15_$_SDFFE_PP0P__Q_17,1.1,1.877e-06,0.000e+00,3.890e-08,1.916e-06
regs_25_$_SDFFE_PP0P__Q_17,1.1,1.877e-06,0.000e+00,3.890e-08,1.916e-06
regs_21_$_SDFFE_PP0P__Q_17,1.1,1.877e-06,0.000e+00,3.890e-08,1.916e-06
regs_9_$_SDFFE_PP0P__Q_17,1.1,1.877e-06,0.000e+00,3.890e-08,1.916e-06
regs_19_$_SDFFE_PP0P__Q_17,1.1,1.877e-06,0.000e+00,3.890e-08,1.916e-06
regs_20_$_SDFFE_PP0P__Q_17,1.1,1.877e-06,0.000e+00,3.890e-08,1.916e-06
regs_22_$_SDFFE_PP0P__Q_17,1.1,1.877e-06,0.000e+00,3.890e-08,1.916e-06
regs_24_$_SDFFE_PP0P__Q_17,1.1,1.877e-06,0.000e+00,3.890e-08,1.916e-06
regs_16_$_SDFFE_PP0P__Q_17,1.1,1.877e-06,0.000e+00,3.890e-08,1.916e-06
_5883_,1.1,1.873e-06,0.000e+00,3.999e-08,1.913e-06
regs_5_$_SDFFE_PP0P__Q_17,1.1,1.873e-06,0.000e+00,3.890e-08,1.912e-06
regs_29_$_SDFFE_PP0P__Q_17,1.1,1.873e-06,0.000e+00,3.890e-08,1.912e-06
regs_6_$_SDFFE_PP0P__Q_17,1.1,1.873e-06,0.000e+00,3.890e-08,1.912e-06
regs_26_$_SDFFE_PP0P__Q_17,1.1,1.873e-06,0.000e+00,3.890e-08,1.912e-06
regs_3_$_SDFFE_PP0P__Q_17,1.1,1.873e-06,0.000e+00,3.890e-08,1.912e-06
regs_7_$_SDFFE_PP0P__Q_17,1.1,1.873e-06,0.000e+00,3.890e-08,1.912e-06
regs_27_$_SDFFE_PP0P__Q_17,1.1,1.873e-06,0.000e+00,3.890e-08,1.912e-06
regs_2_$_SDFFE_PP0P__Q_13,1.1,1.873e-06,0.000e+00,3.890e-08,1.912e-06
regs_30_$_SDFFE_PP0P__Q_17,1.1,1.873e-06,0.000e+00,3.890e-08,1.912e-06
regs_1_$_SDFFE_PP0P__Q_17,1.1,1.873e-06,0.000e+00,3.890e-08,1.912e-06
regs_4_$_SDFFE_PP0P__Q_17,1.1,1.873e-06,0.000e+00,3.890e-08,1.912e-06
regs_23_$_SDFFE_PP0P__Q_17,1.1,1.873e-06,0.000e+00,3.890e-08,1.912e-06
regs_28_$_SDFFE_PP0P__Q_17,1.1,1.873e-06,0.000e+00,3.890e-08,1.912e-06
regs_2_$_SDFFE_PP1P__Q_8,1.1,1.872e-06,0.000e+00,3.974e-08,1.912e-06
regs_9_$_SDFFE_PP0P__Q_27,1.1,1.873e-06,0.000e+00,3.890e-08,1.912e-06
regs_2_$_SDFFE_PP1P__Q_6,1.1,1.872e-06,0.000e+00,3.974e-08,1.912e-06
regs_2_$_SDFFE_PP1P__Q_16,1.1,1.871e-06,0.000e+00,3.974e-08,1.911e-06
_5967_,1.1,1.864e-06,0.000e+00,4.659e-08,1.910e-06
regs_2_$_SDFFE_PP1P__Q_12,1.1,1.871e-06,0.000e+00,3.974e-08,1.910e-06
_5618_,1.1,1.872e-06,0.000e+00,3.758e-08,1.909e-06
regs_2_$_SDFFE_PP1P__Q_9,1.1,1.869e-06,0.000e+00,3.974e-08,1.909e-06
regs_12_$_SDFFE_PP0P__Q_17,1.1,1.870e-06,0.000e+00,3.890e-08,1.909e-06
regs_8_$_SDFFE_PP0P__Q_17,1.1,1.870e-06,0.000e+00,3.890e-08,1.909e-06
