Instance Name,Nominal Voltage,Internal Power,Switch Power,Leakage Power,Total Power
_13455_,1.1,4.906e-07,0.000e+00,2.864e-08,5.193e-07
_12019_,1.1,4.906e-07,0.000e+00,2.864e-08,5.192e-07
_15553_,1.1,4.906e-07,0.000e+00,2.864e-08,5.192e-07
_15668_,1.1,4.906e-07,0.000e+00,2.864e-08,5.192e-07
_11409_,1.1,4.906e-07,0.000e+00,2.864e-08,5.192e-07
_12677_,1.1,4.906e-07,0.000e+00,2.864e-08,5.192e-07
_15387_,1.1,4.906e-07,0.000e+00,2.864e-08,5.192e-07
_13189_,1.1,4.906e-07,0.000e+00,2.864e-08,5.192e-07
_13390_,1.1,4.906e-07,0.000e+00,2.864e-08,5.192e-07
_15277_,1.1,4.906e-07,0.000e+00,2.864e-08,5.192e-07
_12927_,1.1,4.905e-07,0.000e+00,2.864e-08,5.192e-07
_08392_,1.1,4.962e-07,0.000e+00,2.269e-08,5.189e-07
_08393_,1.1,4.962e-07,0.000e+00,2.269e-08,5.189e-07
_14504_,1.1,4.853e-07,0.000e+00,3.340e-08,5.187e-07
_14951_,1.1,4.853e-07,0.000e+00,3.340e-08,5.187e-07
_15441_,1.1,4.853e-07,0.000e+00,3.340e-08,5.187e-07
_15057_,1.1,4.853e-07,0.000e+00,3.340e-08,5.187e-07
_12803_,1.1,4.853e-07,0.000e+00,3.340e-08,5.187e-07
_15332_,1.1,4.853e-07,0.000e+00,3.340e-08,5.187e-07
_14390_,1.1,4.853e-07,0.000e+00,3.340e-08,5.187e-07
_14268_,1.1,4.853e-07,0.000e+00,3.340e-08,5.187e-07
_12215_,1.1,4.843e-07,0.000e+00,3.340e-08,5.177e-07
_14838_,1.1,4.877e-07,0.000e+00,2.864e-08,5.163e-07
_11393_,1.1,4.913e-07,0.000e+00,2.269e-08,5.140e-07
_13472_,1.1,4.913e-07,0.000e+00,2.269e-08,5.140e-07
_14853_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_14406_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_14795_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12844_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_15282_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12816_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12820_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12380_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12206_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12824_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12832_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12897_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12388_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_14526_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12392_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_14057_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_15203_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_14001_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12876_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12880_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12884_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12909_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_15504_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12697_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_14857_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_14339_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12728_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12732_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_14343_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_15004_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_13343_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_13356_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_15007_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_13219_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12760_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_15015_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12368_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_15235_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12372_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_13339_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12376_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_14186_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_14131_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_13467_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12905_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_13010_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_15157_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_13155_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_15026_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_13038_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12502_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_14418_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12317_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_13142_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_13006_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_14454_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_13073_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_11634_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12303_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_15091_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_15353_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_11789_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_14517_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_11902_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_11969_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12951_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12917_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_14410_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_15597_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12095_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_14414_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12913_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_13827_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_13200_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12943_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12541_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12959_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12971_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12975_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12401_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12979_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12405_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_15182_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_15165_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_12545_,1.1,4.911e-07,0.000e+00,2.269e-08,5.138e-07
_14958_,1.1,4.721e-07,0.000e+00,4.117e-08,5.133e-07
_15509_,1.1,4.717e-07,0.000e+00,4.117e-08,5.129e-07
_15396_,1.1,4.716e-07,0.000e+00,4.117e-08,5.128e-07
_14679_,1.1,4.714e-07,0.000e+00,4.117e-08,5.126e-07
_10972_,1.1,4.861e-07,0.000e+00,1.042e-08,4.965e-07
_10966_,1.1,4.861e-07,0.000e+00,1.042e-08,4.965e-07
_10949_,1.1,4.861e-07,0.000e+00,1.042e-08,4.965e-07
_10952_,1.1,4.861e-07,0.000e+00,1.042e-08,4.965e-07
_10947_,1.1,4.861e-07,0.000e+00,1.042e-08,4.965e-07
_10954_,1.1,4.861e-07,0.000e+00,1.042e-08,4.965e-07
_10956_,1.1,4.861e-07,0.000e+00,1.042e-08,4.965e-07
_10945_,1.1,4.861e-07,0.000e+00,1.042e-08,4.965e-07
_10958_,1.1,4.861e-07,0.000e+00,1.042e-08,4.965e-07
_10960_,1.1,4.861e-07,0.000e+00,1.042e-08,4.965e-07
_10962_,1.1,4.861e-07,0.000e+00,1.042e-08,4.965e-07
_10938_,1.1,4.861e-07,0.000e+00,1.042e-08,4.965e-07
_10968_,1.1,4.861e-07,0.000e+00,1.042e-08,4.965e-07
_10970_,1.1,4.861e-07,0.000e+00,1.042e-08,4.965e-07
_10974_,1.1,4.861e-07,0.000e+00,1.042e-08,4.965e-07
_10976_,1.1,4.861e-07,0.000e+00,1.042e-08,4.965e-07
_10942_,1.1,4.859e-07,0.000e+00,1.042e-08,4.963e-07
_10927_,1.1,4.823e-07,0.000e+00,1.042e-08,4.927e-07
_10933_,1.1,4.823e-07,0.000e+00,1.042e-08,4.927e-07
_10978_,1.1,4.823e-07,0.000e+00,1.042e-08,4.927e-07
_10935_,1.1,4.823e-07,0.000e+00,1.042e-08,4.927e-07
_10925_,1.1,4.823e-07,0.000e+00,1.042e-08,4.927e-07
_10940_,1.1,4.823e-07,0.000e+00,1.042e-08,4.927e-07
_10922_,1.1,4.823e-07,0.000e+00,1.042e-08,4.927e-07
_10920_,1.1,4.823e-07,0.000e+00,1.042e-08,4.927e-07
_10918_,1.1,4.823e-07,0.000e+00,1.042e-08,4.927e-07
_10916_,1.1,4.823e-07,0.000e+00,1.042e-08,4.927e-07
_10913_,1.1,4.823e-07,0.000e+00,1.042e-08,4.927e-07
_10910_,1.1,4.823e-07,0.000e+00,1.042e-08,4.927e-07
_10964_,1.1,4.823e-07,0.000e+00,1.042e-08,4.927e-07
_10930_,1.1,4.814e-07,0.000e+00,1.042e-08,4.919e-07
_10980_,1.1,4.813e-07,0.000e+00,1.042e-08,4.918e-07
_08533_,1.1,4.503e-07,0.000e+00,2.657e-08,4.769e-07
_08494_,1.1,4.418e-07,0.000e+00,2.657e-08,4.684e-07
_08521_,1.1,4.413e-07,0.000e+00,2.657e-08,4.678e-07
_08553_,1.1,4.367e-07,0.000e+00,2.657e-08,4.633e-07
_08557_,1.1,4.367e-07,0.000e+00,2.657e-08,4.633e-07
_08512_,1.1,3.499e-07,0.000e+00,9.506e-08,4.450e-07
_13588_,1.1,3.777e-07,0.000e+00,5.741e-08,4.351e-07
_11117_,1.1,3.744e-07,0.000e+00,5.741e-08,4.318e-07
_11343_,1.1,3.744e-07,0.000e+00,5.741e-08,4.318e-07
_09826_,1.1,3.380e-07,0.000e+00,8.884e-08,4.268e-07
_08799_,1.1,3.971e-07,0.000e+00,2.441e-08,4.215e-07
_11130_,1.1,3.978e-07,0.000e+00,2.292e-08,4.207e-07
_13580_,1.1,3.978e-07,0.000e+00,2.292e-08,4.207e-07
_08807_,1.1,3.958e-07,0.000e+00,2.441e-08,4.202e-07
_11915_,1.1,3.972e-07,0.000e+00,2.292e-08,4.202e-07
_08450_,1.1,3.971e-07,0.000e+00,2.292e-08,4.200e-07
_09065_,1.1,3.971e-07,0.000e+00,2.292e-08,4.200e-07
_08406_,1.1,3.985e-07,0.000e+00,2.143e-08,4.199e-07
_11432_,1.1,3.959e-07,0.000e+00,2.292e-08,4.188e-07
_08345_,1.1,3.958e-07,0.000e+00,2.292e-08,4.187e-07
_10162_,1.1,3.958e-07,0.000e+00,2.292e-08,4.187e-07
_08367_,1.1,3.958e-07,0.000e+00,2.292e-08,4.187e-07
_08389_,1.1,3.958e-07,0.000e+00,2.292e-08,4.187e-07
_11010_,1.1,3.958e-07,0.000e+00,2.292e-08,4.187e-07
_11022_,1.1,3.958e-07,0.000e+00,2.292e-08,4.187e-07
_08356_,1.1,3.958e-07,0.000e+00,2.292e-08,4.187e-07
_08378_,1.1,3.958e-07,0.000e+00,2.292e-08,4.187e-07
_08439_,1.1,3.958e-07,0.000e+00,2.143e-08,4.172e-07
_08440_,1.1,3.958e-07,0.000e+00,2.143e-08,4.172e-07
_08517_,1.1,3.500e-07,0.000e+00,5.819e-08,4.082e-07
_08509_,1.1,3.491e-07,0.000e+00,5.819e-08,4.073e-07
_14915_,1.1,3.618e-07,0.000e+00,4.404e-08,4.058e-07
_14644_,1.1,3.617e-07,0.000e+00,4.404e-08,4.057e-07
_14906_,1.1,3.616e-07,0.000e+00,4.404e-08,4.056e-07
_08351_,1.1,3.763e-07,0.000e+00,2.277e-08,3.991e-07
_11422_,1.1,3.577e-07,0.000e+00,3.637e-08,3.941e-07
_12628_,1.1,3.577e-07,0.000e+00,3.637e-08,3.940e-07
_13464_,1.1,3.577e-07,0.000e+00,3.637e-08,3.940e-07
_14283_,1.1,3.576e-07,0.000e+00,3.637e-08,3.940e-07
_11896_,1.1,3.574e-07,0.000e+00,3.637e-08,3.938e-07
_12691_,1.1,3.574e-07,0.000e+00,3.637e-08,3.938e-07
_14964_,1.1,3.574e-07,0.000e+00,3.637e-08,3.937e-07
_12765_,1.1,3.572e-07,0.000e+00,3.637e-08,3.936e-07
_14634_,1.1,3.572e-07,0.000e+00,3.637e-08,3.936e-07
_12637_,1.1,3.572e-07,0.000e+00,3.637e-08,3.936e-07
_15249_,1.1,3.571e-07,0.000e+00,3.637e-08,3.935e-07
_14206_,1.1,3.571e-07,0.000e+00,3.637e-08,3.935e-07
_12042_,1.1,3.571e-07,0.000e+00,3.637e-08,3.934e-07
_08527_,1.1,3.311e-07,0.000e+00,5.122e-08,3.824e-07
_14909_,1.1,3.434e-07,0.000e+00,3.631e-08,3.797e-07
_14719_,1.1,3.434e-07,0.000e+00,3.631e-08,3.797e-07
_14954_,1.1,3.434e-07,0.000e+00,3.631e-08,3.797e-07
_14272_,1.1,3.434e-07,0.000e+00,3.631e-08,3.797e-07
_15232_,1.1,3.434e-07,0.000e+00,3.631e-08,3.797e-07
_11214_,1.1,3.434e-07,0.000e+00,3.631e-08,3.797e-07
_14507_,1.1,3.434e-07,0.000e+00,3.631e-08,3.797e-07
_12564_,1.1,3.434e-07,0.000e+00,3.631e-08,3.797e-07
_14643_,1.1,3.434e-07,0.000e+00,3.631e-08,3.797e-07
_12567_,1.1,3.434e-07,0.000e+00,3.631e-08,3.797e-07
_15517_,1.1,3.434e-07,0.000e+00,3.631e-08,3.797e-07
_15404_,1.1,3.434e-07,0.000e+00,3.631e-08,3.797e-07
_14464_,1.1,3.432e-07,0.000e+00,3.631e-08,3.795e-07
_14801_,1.1,3.432e-07,0.000e+00,3.631e-08,3.795e-07
_15292_,1.1,3.432e-07,0.000e+00,3.631e-08,3.795e-07
_14349_,1.1,3.432e-07,0.000e+00,3.631e-08,3.795e-07
_14967_,1.1,3.432e-07,0.000e+00,3.631e-08,3.795e-07
_14286_,1.1,3.432e-07,0.000e+00,3.631e-08,3.795e-07
_15246_,1.1,3.432e-07,0.000e+00,3.631e-08,3.795e-07
_15017_,1.1,3.432e-07,0.000e+00,3.631e-08,3.795e-07
_14202_,1.1,3.432e-07,0.000e+00,3.631e-08,3.795e-07
_14076_,1.1,3.432e-07,0.000e+00,3.631e-08,3.795e-07
_14638_,1.1,3.432e-07,0.000e+00,3.631e-08,3.795e-07
_14918_,1.1,3.432e-07,0.000e+00,3.631e-08,3.795e-07
_14824_,1.1,3.431e-07,0.000e+00,3.631e-08,3.794e-07
_15391_,1.1,3.431e-07,0.000e+00,3.631e-08,3.794e-07
_15635_,1.1,3.431e-07,0.000e+00,3.631e-08,3.794e-07
_08709_,1.1,2.853e-07,0.000e+00,9.409e-08,3.794e-07
_14835_,1.1,3.430e-07,0.000e+00,3.631e-08,3.793e-07
_08513_,1.1,2.850e-07,0.000e+00,9.409e-08,3.791e-07
_12636_,1.1,3.404e-07,0.000e+00,3.772e-08,3.782e-07
_12764_,1.1,3.404e-07,0.000e+00,3.772e-08,3.782e-07
_15131_,1.1,3.401e-07,0.000e+00,3.772e-08,3.778e-07
_15409_,1.1,3.401e-07,0.000e+00,3.772e-08,3.778e-07
_08535_,1.1,2.836e-07,0.000e+00,9.409e-08,3.777e-07
_08644_,1.1,3.257e-07,0.000e+00,5.122e-08,3.769e-07
_08611_,1.1,3.257e-07,0.000e+00,5.122e-08,3.769e-07
_08412_,1.1,2.825e-07,0.000e+00,9.409e-08,3.766e-07
_08402_,1.1,2.815e-07,0.000e+00,9.409e-08,3.756e-07
_09340_,1.1,2.815e-07,0.000e+00,9.409e-08,3.756e-07
_08825_,1.1,2.815e-07,0.000e+00,9.409e-08,3.756e-07
_08802_,1.1,2.815e-07,0.000e+00,9.409e-08,3.756e-07
_08403_,1.1,2.815e-07,0.000e+00,9.409e-08,3.756e-07
_15129_,1.1,3.378e-07,0.000e+00,3.772e-08,3.755e-07
_08678_,1.1,3.556e-07,0.000e+00,1.973e-08,3.754e-07
_08917_,1.1,2.813e-07,0.000e+00,9.409e-08,3.754e-07
_09425_,1.1,2.810e-07,0.000e+00,9.409e-08,3.751e-07
_08413_,1.1,2.810e-07,0.000e+00,9.409e-08,3.751e-07
_08983_,1.1,2.810e-07,0.000e+00,9.409e-08,3.751e-07
_08693_,1.1,2.810e-07,0.000e+00,9.409e-08,3.751e-07
_15410_,1.1,3.367e-07,0.000e+00,3.772e-08,3.744e-07
_12565_,1.1,3.368e-07,0.000e+00,3.631e-08,3.731e-07
_14720_,1.1,3.362e-07,0.000e+00,3.631e-08,3.725e-07
_14725_,1.1,3.306e-07,0.000e+00,3.772e-08,3.683e-07
_14561_,1.1,3.303e-07,0.000e+00,3.772e-08,3.680e-07
_14783_,1.1,3.314e-07,0.000e+00,3.631e-08,3.677e-07
_14049_,1.1,3.314e-07,0.000e+00,3.631e-08,3.677e-07
_12482_,1.1,3.299e-07,0.000e+00,3.772e-08,3.676e-07
_11768_,1.1,3.299e-07,0.000e+00,3.772e-08,3.676e-07
_12744_,1.1,3.299e-07,0.000e+00,3.772e-08,3.676e-07
_13328_,1.1,3.299e-07,0.000e+00,3.772e-08,3.676e-07
_15112_,1.1,3.299e-07,0.000e+00,3.772e-08,3.676e-07
_13988_,1.1,3.299e-07,0.000e+00,3.772e-08,3.676e-07
_14178_,1.1,3.299e-07,0.000e+00,3.772e-08,3.676e-07
_15002_,1.1,3.299e-07,0.000e+00,3.772e-08,3.676e-07
_12864_,1.1,3.299e-07,0.000e+00,3.772e-08,3.676e-07
_11512_,1.1,3.299e-07,0.000e+00,3.772e-08,3.676e-07
_15499_,1.1,3.299e-07,0.000e+00,3.772e-08,3.676e-07
_12412_,1.1,3.298e-07,0.000e+00,3.772e-08,3.676e-07
_12614_,1.1,3.298e-07,0.000e+00,3.772e-08,3.676e-07
_14118_,1.1,3.298e-07,0.000e+00,3.772e-08,3.676e-07
_12287_,1.1,3.298e-07,0.000e+00,3.772e-08,3.676e-07
_11609_,1.1,3.298e-07,0.000e+00,3.772e-08,3.676e-07
_13801_,1.1,3.298e-07,0.000e+00,3.772e-08,3.676e-07
_14896_,1.1,3.298e-07,0.000e+00,3.772e-08,3.676e-07
_11320_,1.1,3.298e-07,0.000e+00,3.772e-08,3.676e-07
_11696_,1.1,3.298e-07,0.000e+00,3.772e-08,3.676e-07
_14619_,1.1,3.298e-07,0.000e+00,3.772e-08,3.676e-07
_14672_,1.1,3.293e-07,0.000e+00,3.772e-08,3.670e-07
_12351_,1.1,3.293e-07,0.000e+00,3.772e-08,3.670e-07
_08797_,1.1,2.879e-07,0.000e+00,7.815e-08,3.660e-07
_08675_,1.1,2.879e-07,0.000e+00,7.815e-08,3.660e-07
_08699_,1.1,2.832e-07,0.000e+00,7.815e-08,3.613e-07
_08672_,1.1,2.825e-07,0.000e+00,7.815e-08,3.606e-07
_08524_,1.1,2.825e-07,0.000e+00,7.815e-08,3.606e-07
_09350_,1.1,2.822e-07,0.000e+00,7.815e-08,3.604e-07
_09491_,1.1,2.822e-07,0.000e+00,7.815e-08,3.604e-07
_09422_,1.1,2.822e-07,0.000e+00,7.815e-08,3.604e-07
_08578_,1.1,2.822e-07,0.000e+00,7.815e-08,3.604e-07
_08561_,1.1,2.822e-07,0.000e+00,7.815e-08,3.604e-07
_08519_,1.1,2.820e-07,0.000e+00,7.815e-08,3.601e-07
_08925_,1.1,2.818e-07,0.000e+00,7.815e-08,3.599e-07
_09935_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08966_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08469_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08622_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_09528_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_09152_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08919_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08530_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_09199_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08628_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08639_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08843_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08715_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08761_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08809_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08613_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_09084_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_09081_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08607_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_09663_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08562_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08780_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_09728_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08596_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08944_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08785_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08586_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08793_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08479_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_09430_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08660_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08718_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08729_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08884_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08878_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08735_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08579_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08873_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_09241_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08653_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08856_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08543_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08955_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08745_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08960_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08437_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08702_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_09938_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08646_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08851_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08694_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_08748_,1.1,2.815e-07,0.000e+00,7.815e-08,3.597e-07
_10932_,1.1,2.813e-07,0.000e+00,7.815e-08,3.594e-07
_10951_,1.1,2.813e-07,0.000e+00,7.815e-08,3.594e-07
_08681_,1.1,2.810e-07,0.000e+00,7.815e-08,3.591e-07
_08685_,1.1,2.810e-07,0.000e+00,7.815e-08,3.591e-07
_09248_,1.1,2.810e-07,0.000e+00,7.815e-08,3.591e-07
_09761_,1.1,3.007e-07,0.000e+00,5.056e-08,3.512e-07
_09566_,1.1,3.007e-07,0.000e+00,5.056e-08,3.512e-07
_09068_,1.1,3.007e-07,0.000e+00,5.056e-08,3.512e-07
_09283_,1.1,2.976e-07,0.000e+00,4.450e-08,3.421e-07
_09256_,1.1,2.699e-07,0.000e+00,4.208e-08,3.119e-07
_10339_,1.1,2.697e-07,0.000e+00,4.208e-08,3.118e-07
_10708_,1.1,2.697e-07,0.000e+00,4.208e-08,3.118e-07
_10746_,1.1,2.697e-07,0.000e+00,4.208e-08,3.118e-07
_10214_,1.1,2.697e-07,0.000e+00,4.208e-08,3.118e-07
_10543_,1.1,2.697e-07,0.000e+00,4.208e-08,3.118e-07
_10209_,1.1,2.697e-07,0.000e+00,4.208e-08,3.118e-07
_10204_,1.1,2.697e-07,0.000e+00,4.208e-08,3.118e-07
_10289_,1.1,2.697e-07,0.000e+00,4.208e-08,3.118e-07
_09561_,1.1,2.696e-07,0.000e+00,4.208e-08,3.117e-07
_09203_,1.1,2.696e-07,0.000e+00,4.208e-08,3.117e-07
_09250_,1.1,2.696e-07,0.000e+00,4.208e-08,3.117e-07
_10027_,1.1,2.696e-07,0.000e+00,4.208e-08,3.117e-07
_10775_,1.1,2.696e-07,0.000e+00,4.208e-08,3.117e-07
_09661_,1.1,2.696e-07,0.000e+00,4.208e-08,3.117e-07
_09394_,1.1,2.696e-07,0.000e+00,4.208e-08,3.117e-07
_10506_,1.1,2.696e-07,0.000e+00,4.208e-08,3.117e-07
_10813_,1.1,2.694e-07,0.000e+00,4.208e-08,3.115e-07
_09668_,1.1,2.694e-07,0.000e+00,4.208e-08,3.115e-07
_09622_,1.1,2.694e-07,0.000e+00,4.208e-08,3.115e-07
_10839_,1.1,2.694e-07,0.000e+00,4.208e-08,3.115e-07
_10231_,1.1,2.691e-07,0.000e+00,4.208e-08,3.112e-07
_10850_,1.1,2.691e-07,0.000e+00,4.208e-08,3.112e-07
_10066_,1.1,2.691e-07,0.000e+00,4.208e-08,3.112e-07
_08470_,1.1,2.691e-07,0.000e+00,4.208e-08,3.112e-07
_09261_,1.1,2.691e-07,0.000e+00,4.208e-08,3.112e-07
_09276_,1.1,2.691e-07,0.000e+00,4.208e-08,3.112e-07
_10548_,1.1,2.691e-07,0.000e+00,4.208e-08,3.112e-07
_08712_,1.1,2.691e-07,0.000e+00,4.208e-08,3.112e-07
